@relation caracteristicas

@attribute marrom_cabelo_edna real
@attribute verde_colete_edna real
@attribute azul_saia_edna real
@attribute azul_cabelo_milhouse real
@attribute violeta_camisa_milhouse real
@attribute vermelho_short_milhouse real
@attribute classe {Edna, Milhouse}

@data
17.240547839506174,0.5594135802469136,0.7197627314814815,5.020656507201647,0.4099151234567901,0.220630787037037,Milhouse
12.25390625,0.177734375,0.0,3.87890625,0.09635416666666667,0.013020833333333334,Milhouse
0.9635416666666667,1.0201822916666667,0.6959635416666667,1.9264322916666667,0.076171875,0.15169270833333331,Milhouse
5.204503676470589,6.2028952205882355,0.4262408088235294,2.1622242647058822,0.006893382352941176,0.0,Milhouse
0.3456147119341564,0.0,0.012056327160493827,3.5099987139917697,0.057870370370370364,0.0032150205761316874,Milhouse
9.461001800411523,0.008037551440329218,0.46055169753086417,4.6079282407407405,1.6983346193415638,0.0554591049382716,Milhouse
0.3071581196581197,0.0968215811965812,0.3155048076923077,2.9597355769230766,0.06093082264957265,0.1210269764957265,Milhouse
0.3422142094017094,0.001669337606837607,0.04006410256410256,6.396067040598291,0.001669337606837607,8.346688034188035E-4,Milhouse
0.4740918803418803,0.007512019230769231,0.10516826923076923,9.2639890491453,8.346688034188035E-4,0.013354700854700856,Milhouse
2.398405349794239,0.102880658436214,1.0312178497942388,7.535204475308642,0.41956018518518523,0.0024112654320987653,Milhouse
3.347640174897119,0.0016075102880658437,0.06188914609053498,4.698752572016461,0.565843621399177,0.8093814300411524,Milhouse
1.048344017094017,0.001252003205128205,0.08930956196581197,1.0875734508547008,0.007929353632478632,0.03839476495726496,Milhouse
1.397593793828892,0.0,0.0,0.21202226507713884,0.002191444600280505,0.0,Milhouse
0.3680889423076923,0.001669337606837607,0.054253472222222224,6.3376402243589745,0.0,0.003338675213675214,Milhouse
1.2511488970588236,0.0,0.0,4.068244485294118,0.012637867647058825,0.008042279411764705,Milhouse
0.7048932613168724,0.17200360082304528,0.0,0.010448816872427984,0.0036168981481481477,0.0349633487654321,Milhouse
0.18044302983539093,0.18767682613168724,0.019290123456790122,0.04581404320987654,4.018775720164609E-4,0.059076003086419755,Milhouse
0.4999356995884774,0.0,13.31661522633745,0.5835262345679012,0.8359053497942387,0.7844650205761318,Milhouse
9.714988425925926,0.008037551440329218,0.14869470164609053,4.711612654320987,4.163451646090535,0.339184670781893,Milhouse
0.0,0.0,0.0,0.0,0.0,0.0,Milhouse
0.32802483974358976,8.346688034188035E-4,0.0,0.1226963141025641,0.005842681623931624,0.1218616452991453,Milhouse
13.269193672839505,0.09805812757201647,0.8439429012345678,4.6079282407407405,2.6395318930041154,0.004822530864197531,Milhouse
6.019322273662551,0.0032150205761316874,0.09162808641975308,3.6410108024691357,2.228009259259259,3.383809156378601,Milhouse
0.8981963734567902,2.821582433127572,2.795460390946502,4.170283564814815,4.046505272633745,0.0020093878600823045,Milhouse
0.2797067901234568,0.0036168981481481477,0.3351658950617284,20.168627829218106,3.0068479938271606,4.018775720164609E-4,Milhouse
7.865349264705883,0.21254595588235292,0.13786764705882354,0.8306525735294118,0.546875,0.05170036764705883,Milhouse
1.3957208076131686,4.018775720164609E-4,0.0020093878600823045,4.780735596707819,5.164528677983539,0.2222382973251029,Milhouse
0.47180426954732513,0.004018775720164609,6.288178369341564,6.305459104938271,3.8110050154320985,0.0,Milhouse
0.9219071502057613,3.537326388888889,0.7418659979423868,6.901041666666667,7.856706532921811,0.0032150205761316874,Milhouse
0.4886831275720165,0.0,0.0,14.328542952674898,12.278163580246913,0.005626286008230453,Milhouse
5.72370337995338,0.005463286713286713,0.2085154428904429,0.5836611305361306,0.18393065268065267,0.028226981351981352,Milhouse
1.0400591563786008,0.03215020576131687,0.08278677983539096,3.2552083333333335,6.707336676954732,1.478105709876543,Milhouse
0.759548611111111,0.01286008230452675,0.04018775720164609,2.1846064814814814,0.21379886831275718,0.606031378600823,Milhouse
0.7177533436213992,0.006430041152263375,0.004822530864197531,2.0109953703703702,0.2588091563786008,0.30703446502057613,Milhouse
1.2884194958847737,0.011252572016460906,1.798804012345679,8.451485339506174,0.7675861625514403,0.020093878600823047,Milhouse
2.4475524475524475,0.001821095571095571,0.38880390442890445,0.8786786130536131,0.18393065268065267,0.043706293706293704,Milhouse
3.3616727941176467,0.11259191176470587,0.011488970588235293,0.5893841911764706,0.028722426470588237,0.14476102941176472,Milhouse
11.470170454545455,0.0,0.006373834498834498,0.0692016317016317,0.06555944055944056,0.001821095571095571,Milhouse
1.2401941872427984,0.0016075102880658437,0.03054269547325103,3.444894547325103,1.8574781378600822,0.08359053497942387,Milhouse
1.642071759259259,0.9307484567901234,0.2322852366255144,11.246141975308642,2.003761574074074,0.006430041152263375,Milhouse
0.34375,6.510416666666667E-4,0.0,3.427734375,1.052734375,0.11067708333333333,Milhouse
0.37044270833333337,3.2552083333333337E-4,6.510416666666667E-4,8.160481770833334,0.1357421875,0.0126953125,Milhouse
7.8350360576923075,0.02670940170940171,0.016693376068376068,2.8662526709401708,1.2503338675213675,0.13605101495726496,Milhouse
0.6380208333333334,0.0029296875,0.0,2.920247395833333,0.008138020833333332,0.0013020833333333335,Milhouse
0.7799479166666666,0.01953125,0.05859375,5.453125,0.19986979166666669,0.0,Milhouse
0.7584635416666666,6.510416666666667E-4,0.046875,5.875651041666666,0.08138020833333334,0.0,Milhouse
0.7994791666666667,0.005208333333333334,0.0859375,5.943359375,0.09244791666666667,0.0,Milhouse
0.68359375,0.0,0.0011488970588235295,4.033777573529411,0.0,0.012637867647058825,Milhouse
7.493007330246913,0.0,0.10770318930041153,4.169881687242798,0.0884130658436214,0.016075102880658436,Milhouse
9.1796875,8.346688034188035E-4,0.027544070512820512,3.3895900106837606,0.003338675213675214,0.015858707264957264,Milhouse
5.397803151709402,0.022536057692307692,0.030048076923076924,2.0607972756410255,3.518963675213675,0.08597088675213675,Milhouse
0.6028645833333333,0.005208333333333334,0.09309895833333334,5.346354166666667,0.0078125,0.0,Milhouse
2.9465663580246915,0.004822530864197531,0.23550025720164608,0.7499035493827161,0.11975951646090535,0.6164801954732511,Milhouse
1.978891820580475,0.0,0.0,0.0,0.0,0.0,Milhouse
0.3727213541666667,0.0,6.510416666666667E-4,8.194986979166668,0.13997395833333334,0.012044270833333334,Milhouse
0.623046875,0.002604166666666667,0.095703125,4.460286458333333,0.040364583333333336,0.0,Milhouse
0.6588541666666667,0.0032552083333333335,0.0,5.498697916666666,0.0,0.01171875,Milhouse
0.5950520833333334,0.009114583333333334,0.08854166666666666,4.625,0.072265625,0.0,Milhouse
0.52734375,0.014935661764705883,1.7750459558823528,1.9669117647058822,0.11948529411764706,0.33088235294117646,Milhouse
3.03718507751938,0.0,0.0,3.10077519379845,0.06661821705426356,0.6404433139534884,Milhouse
0.6360176282051282,0.05675747863247864,0.35807291666666663,4.891993856837607,0.5341880341880342,0.35223023504273504,Milhouse
0.4404296875,0.0,0.0,7.478190104166667,0.0732421875,0.006835937500000001,Milhouse
1.0529346955128205,0.0037560096153846155,0.08722288995726496,1.045422676282051,0.00959869123931624,0.03922943376068376,Milhouse
10.235543536324785,0.02670940170940171,0.10850694444444445,3.1850961538461537,0.016693376068376068,0.25540865384615385,Milhouse
0.7018229166666666,0.004557291666666667,0.09244791666666667,5.357421875,0.09505208333333334,0.0,Milhouse
8.186246141975309,0.0016075102880658437,0.3351658950617284,6.385030864197532,0.45090663580246915,3.579121656378601,Milhouse
1.6637731481481484,8.037551440329218E-4,0.2837255658436214,19.48222093621399,0.14547968106995884,0.7667824074074074,Milhouse
11.118344907407407,8.037551440329218E-4,0.2065650720164609,5.103041409465021,0.5811149691358024,5.752475565843621,Milhouse
0.449886485042735,0.0500801282051282,0.2938034188034188,3.573217147435898,0.5884415064102564,0.3447182158119658,Milhouse
0.7063802083333334,0.007161458333333333,0.11067708333333333,7.19921875,0.06640625,0.0,Milhouse
15.180376838235293,0.0,0.013786764705882353,19.19347426470588,0.01953125,0.004595588235294118,Milhouse
0.5950520833333334,0.009114583333333334,0.08854166666666666,4.625,0.072265625,0.0,Milhouse
1.380859375,0.048828125,0.0,3.410807291666667,0.015625,0.0,Milhouse
0.38580246913580246,0.0032150205761316874,0.07474922839506172,0.8977944958847737,0.38419495884773663,3.62573945473251,Milhouse
1.8385416666666667,0.0234375,1.1731770833333333,2.3951822916666665,1.1263020833333333,0.021484375,Milhouse
5.703125,6.510416666666667E-4,0.0,0.9700520833333334,0.0,0.0,Milhouse
0.4282633463541667,0.0,0.7039388020833333,3.9418538411458335,0.0518798828125,0.15462239583333331,Milhouse
0.6064453125,0.0107421875,0.20442708333333331,8.300130208333334,0.007161458333333333,0.044596354166666664,Milhouse
8.533468364197532,0.0016075102880658437,0.18727494855967078,6.39869470164609,1.2096514917695473,5.268614969135803,Milhouse
1.3854166666666667,0.001953125,0.0,5.83984375,2.783854166666667,0.013671875000000002,Milhouse
5.375651041666667,0.0,0.0,1.6940104166666667,0.138671875,0.0,Milhouse
15.938648897058824,0.0,0.0,2.801011029411765,0.027573529411764705,0.006893382352941176,Milhouse
0.58203125,0.0,0.0,6.546875000000001,0.8085937499999999,0.031901041666666664,Milhouse
0.9375,0.0,0.0,5.330729166666667,0.2630208333333333,0.0,Milhouse
30.068526308760685,0.00500801282051282,4.1733440170940174E-4,7.838374732905982,0.16442975427350429,0.033386752136752136,Milhouse
0.7779947916666666,1.6692708333333335,2.51953125,2.2506510416666665,4.005859375,0.054036458333333336,Milhouse
4.464192708333333,0.0,0.0,1.953125,0.0146484375,9.765625E-4,Milhouse
0.322265625,0.004557291666666667,0.0,0.9440104166666666,0.0,0.0,Milhouse
0.6744791666666666,1.4876302083333333,3.044270833333333,2.4934895833333335,4.149739583333333,0.005859375,Milhouse
12.625325520833334,0.010091145833333334,0.19596354166666669,1.6513671875,0.03157552083333333,0.018229166666666668,Milhouse
8.103459362139917,0.005626286008230453,0.26765046296296297,6.42602237654321,0.8463541666666666,4.003504372427984,Milhouse
0.5198160807291667,0.004069010416666666,0.0,3.5166422526041665,0.050862630208333336,0.0,Milhouse
2.239200367647059,0.06893382352941177,0.07123161764705882,0.8283547794117647,0.0011488970588235295,0.08272058823529412,Milhouse
0.5735677083333333,0.0,0.0,6.1875,0.853515625,0.018880208333333332,Milhouse
0.8157552083333334,0.37044270833333337,0.0,4.613932291666667,0.05078125,0.010416666666666668,Milhouse
6.671874999999999,0.0032552083333333335,0.41796875,3.672526041666667,0.6901041666666666,0.0,Milhouse
0.22684733072916666,0.18717447916666669,2.082316080729167,1.2858072916666665,0.042724609375,0.06306966145833334,Milhouse
4.124080882352941,0.0013786764705882354,0.0,1.9912683823529411,2.4903492647058822,0.0,Milhouse
1.345703125,0.15885416666666666,0.0,4.34765625,0.037109375,0.068359375,Milhouse
0.7344563802083333,0.0,0.0,2.363077799479167,0.09358723958333334,0.002034505208333333,Milhouse
0.4384358723958333,0.0,0.7039388020833333,4.529825846354166,0.050862630208333336,0.15462239583333331,Milhouse
3.2128678613053614,0.0027316433566433565,0.011381847319347318,0.615530303030303,0.1001602564102564,0.002276369463869464,Milhouse
0.4115675990675991,0.0,0.0,0.3915355477855478,0.20214160839160839,0.0,Milhouse
14.73920036764706,0.8984374999999999,1.4694393382352942,2.3345588235294117,0.20565257352941177,0.08501838235294118,Milhouse
1.4009452160493827,0.004018775720164609,0.0024112654320987653,3.4095293209876547,9.25363297325103,8.037551440329218E-4,Milhouse
8.349408436213992,0.004018775720164609,0.18325617283950615,6.351273148148148,1.1574074074074074,4.3764467592592595,Milhouse
0.33757716049382713,0.0,0.014467592592592591,0.5811149691358024,0.3299414866255144,0.0020093878600823045,Milhouse
3.933577674897119,0.0032150205761316874,0.544945987654321,0.642602237654321,0.20777070473251028,0.06831918724279835,Milhouse
21.797688802083336,3.4912109375,1.3916015625,2.557373046875,0.002034505208333333,0.10172526041666667,Milhouse
1.065037393162393,0.00500801282051282,0.030882745726495724,1.566673344017094,0.25707799145299143,0.13020833333333331,Milhouse
10.252888997395832,2.692159016927083,0.10782877604166667,5.110677083333334,0.002543131510416667,0.33365885416666663,Milhouse
21.341959635416664,3.5196940104166665,1.4292399088541665,2.604166666666667,0.0,0.12003580729166667,Milhouse
29.136123971193417,0.0072337962962962955,5.799093364197531,5.327289094650206,0.3890174897119342,0.022505144032921812,Milhouse
1.0931069958847737,0.03456147119341564,0.00884130658436214,0.6100501543209876,0.2330889917695473,2.0198366769547325,Milhouse
2.7493106617647056,0.3883272058823529,0.07467830882352941,14.551930147058822,0.004595588235294118,0.0861672794117647,Milhouse
14.8651123046875,2.826436360677083,0.04679361979166667,5.510457356770834,0.0010172526041666665,0.4597981770833333,Milhouse
1.367991255144033,0.2435378086419753,0.0,0.7675861625514403,0.9387860082304528,0.0554591049382716,Milhouse
5.507330246913581,0.0016075102880658437,0.1768261316872428,0.17602237654320987,0.5674511316872428,0.051440329218107,Milhouse
10.097249348958332,2.817281087239583,0.11698404947916667,5.426025390625,0.004069010416666666,0.1922607421875,Milhouse
14.790852864583334,2.173868815104167,0.5940755208333333,3.607177734375,0.0,0.1129150390625,Milhouse
12.451680501302082,2.399190266927083,0.07120768229166666,7.15789794921875,0.00152587890625,0.36722819010416663,Milhouse
1.090912126068376,0.00250400641025641,0.035056089743589744,1.26953125,0.2186832264957265,0.144397702991453,Milhouse
0.3050250771604938,0.16195666152263374,1.6802501286008231,49.986738040123456,0.021701388888888888,0.08720743312757202,Milhouse
0.2909593621399177,0.20777070473251028,1.346289866255144,45.649273405349795,0.030140817901234566,0.05184220679012346,Milhouse
1.2446148405349795,0.14146090534979425,2.606176054526749,29.60471322016461,0.014869470164609053,0.10127314814814814,Milhouse
1.5785845588235294,0.0,0.0,3.318014705882353,0.0,0.01608455882352941,Milhouse
1.1917317708333333,6.510416666666667E-4,13.867838541666666,1.2057291666666665,0.05045572916666667,0.0029296875,Milhouse
0.20495756172839505,0.15351723251028807,1.6268004115226338,33.25215406378601,0.00884130658436214,0.024112654320987654,Milhouse
0.3054269547325103,0.25559413580246915,0.7418659979423868,28.649852109053498,0.051440329218107,0.1294045781893004,Milhouse
16.297403971354164,2.454630533854167,0.9969075520833334,2.2674560546875,0.0010172526041666665,0.06612141927083334,Milhouse
1.52127308707124,0.0,0.0,0.0,0.0,0.0,Milhouse
0.7571373456790124,0.2628279320987654,1.294849537037037,33.740837191358025,0.029738940329218106,0.20254629629629628,Milhouse
0.2515753600823045,0.006430041152263375,0.5103845164609054,36.226851851851855,0.04099151234567901,0.12699331275720166,Milhouse
2.208984375,0.0013020833333333335,3.4446614583333335,1.4811197916666665,0.04166666666666667,0.0,Milhouse
0.4114917200854701,8.346688034188035E-4,0.01919738247863248,66.88284588675214,0.033386752136752136,0.010850694444444444,Milhouse
0.3464184670781893,0.0,0.0,0.2539866255144033,0.0024112654320987653,0.004018775720164609,Milhouse
1.5625,1.3671875,0.3216911764705882,1.142003676470588,0.0,3.3846507352941173,Milhouse
24.58767361111111,8.037551440329218E-4,1.4218428497942388,0.24032278806584365,0.39625128600823045,0.06751543209876543,Milhouse
0.4139957264957265,0.0,0.01919738247863248,66.9746594551282,0.033386752136752136,0.010850694444444444,Milhouse
1.4166184413580247,0.05827224794238683,0.0024112654320987653,3.530092592592592,1.279980066872428,0.021701388888888888,Milhouse
9.94227127039627,0.0,0.0,0.4807692307692308,0.23583187645687645,0.0,Milhouse
0.4677854938271605,0.0,0.0,3.843557098765432,1.2876157407407407,0.0028131430041152265,Milhouse
7.6071714743589745,0.6769163995726496,0.021701388888888888,3.490584935897436,0.0242053952991453,0.013354700854700856,Milhouse
8.906575520833334,0.279296875,0.1376953125,0.5348307291666666,0.027669270833333332,0.001953125,Milhouse
0.7649739583333333,0.0166015625,0.08138020833333334,1.5725911458333333,3.7041015625,0.060546875,Milhouse
1.8883463541666665,0.0,0.06966145833333334,1.4498697916666665,0.6422526041666667,0.9306640624999999,Milhouse
1.9192708333333333,6.510416666666667E-4,0.053059895833333336,1.4091796875,0.376953125,0.49869791666666663,Milhouse
1.5392244170984455,0.015179727979274612,5.27546146373057,0.3440738341968912,0.0020239637305699484,0.0,Milhouse
1.1028645833333333,9.765625E-4,0.07552083333333333,4.240885416666667,0.3323567708333333,0.0224609375,Milhouse
1.1393229166666665,6.510416666666667E-4,0.0517578125,3.7796223958333335,0.10481770833333333,0.04427083333333333,Milhouse
5.720052083333333,0.026041666666666668,0.005859375,0.595703125,0.06966145833333334,0.5013020833333334,Milhouse
8.974609375,0.42578125000000006,0.23372395833333334,0.5592447916666666,0.046223958333333336,0.0013020833333333335,Milhouse
14.235677083333334,0.087890625,0.26041666666666663,1.8743489583333333,0.041015625,0.011067708333333332,Milhouse
1.7897135416666667,0.0013020833333333335,0.15104166666666666,4.199869791666667,0.004557291666666667,0.00390625,Milhouse
15.100911458333332,0.014973958333333332,5.051432291666667,0.7115885416666667,2.1373697916666665,0.11783854166666667,Milhouse
15.672526041666668,0.011067708333333332,4.307291666666667,0.703125,1.953125,0.140625,Milhouse
8.838541666666666,0.1328125,0.04166666666666667,0.5104166666666666,0.009114583333333334,0.002604166666666667,Milhouse
1.0240885416666667,0.026041666666666668,0.05664062499999999,2.12109375,7.249348958333333,0.119140625,Milhouse
2.9446231617647056,0.0,0.0,5.9064797794117645,3.118106617647059,0.02182904411764706,Milhouse
0.537109375,0.0013020833333333335,0.0,1.1614583333333333,0.03255208333333333,0.662109375,Milhouse
2.3834635416666665,0.0,0.07291666666666667,2.3645833333333335,0.9635416666666667,1.8613281249999998,Milhouse
2.4342447916666665,6.510416666666667E-4,0.05664062499999999,2.283203125,0.4518229166666667,0.9973958333333333,Milhouse
2.157087703962704,0.005918560606060606,0.014113490675990676,0.5294835372960373,0.12246867715617715,0.027316433566433568,Milhouse
0.7174479166666666,0.04253472222222222,0.6493055555555556,3.390625,0.2721354166666667,1.42578125,Milhouse
0.8782233391608392,0.0,0.0,0.7466491841491841,0.1001602564102564,0.22353948135198135,Milhouse
2.798177083333333,0.013020833333333334,0.002604166666666667,0.44856770833333337,0.07552083333333333,0.001953125,Milhouse
1.8649088541666667,0.006184895833333334,0.0013020833333333335,0.18782552083333334,1.7262369791666665,0.0022786458333333335,Milhouse
2.363326777389277,0.01320294289044289,0.02139787296037296,0.6847319347319347,0.14614291958041958,0.008650203962703962,Milhouse
3.03515625,0.0,0.0126953125,6.15625,0.5120442708333334,0.023111979166666668,Milhouse
5.37109375,0.0,0.0,0.23782169117647056,0.006893382352941176,0.0,Milhouse
1.8290441176470589,1.5418198529411766,0.0,5.974264705882353,0.23207720588235295,0.0,Milhouse
2.03125,0.013020833333333334,1.3645833333333333,4.7421875,0.05468750000000001,0.034722222222222224,Milhouse
2.912760416666667,0.0035807291666666665,0.008463541666666668,6.048828125,0.46191406250000006,0.026692708333333332,Milhouse
1.6572265625,0.0,0.0,1.5836588541666665,0.09700520833333333,0.002604166666666667,Milhouse
0.3893229166666667,0.007161458333333333,0.21223958333333334,1.59765625,0.8841145833333333,0.014322916666666666,Milhouse
0.6697048611111112,0.05381944444444445,0.6879340277777778,4.440972222222222,0.22265624999999997,0.9865451388888888,Milhouse
3.025607638888889,0.024739583333333336,0.055989583333333336,8.43967013888889,0.004774305555555556,0.3155381944444445,Milhouse
0.6111111111111112,0.031684027777777776,0.5881076388888888,3.70703125,0.2808159722222222,1.0134548611111112,Milhouse
2.0953776041666665,0.0166015625,6.510416666666667E-4,0.134765625,0.5309244791666666,0.013671875000000002,Milhouse
6.311006701631702,9.105477855477855E-4,0.7102272727272727,0.23583187645687645,0.19212558275058275,0.0,Milhouse
0.42513020833333337,0.010416666666666668,0.0390625,0.2109375,0.9596354166666666,0.004557291666666667,Milhouse
0.8605238970588236,0.0,0.0,4.419806985294118,0.04595588235294117,0.04595588235294117,Milhouse
0.40429687499999994,0.011067708333333332,0.046875,0.39322916666666663,0.8860677083333334,0.020182291666666668,Milhouse
2.182942708333333,0.024739583333333336,0.007161458333333333,0.40885416666666663,0.19596354166666669,0.014973958333333332,Milhouse
1.6875,0.03255208333333333,0.0,0.5872395833333334,0.23307291666666669,6.510416666666667E-4,Milhouse
14.595052083333334,0.0013020833333333335,0.0,0.03385416666666667,0.21614583333333334,0.012369791666666668,Milhouse
8.23045267489712,0.042599022633744855,0.0016075102880658437,1.048900462962963,0.004822530864197531,0.4677854938271605,Milhouse
4.6420105502136755,0.0,0.001252003205128205,3.4359141292735043,0.06134815705128205,0.001669337606837607,Milhouse
0.12044270833333334,0.037760416666666664,0.17447916666666666,3.442708333333333,0.004557291666666667,0.0,Milhouse
0.09928385416666666,6.490234374999999,0.17643229166666666,3.145833333333333,0.004231770833333334,0.0,Milhouse
4.6400784465020575,0.0,0.0016075102880658437,3.3122749485596708,0.01286008230452675,0.7233796296296297,Milhouse
4.597355769230769,0.0,4.1733440170940174E-4,3.10413327991453,0.06552150106837606,8.346688034188035E-4,Milhouse
1.6050091911764703,0.0,0.0,4.267003676470589,0.5158547794117647,0.005744485294117647,Milhouse
0.8704427083333334,0.0,0.0,7.167317708333333,0.0390625,0.0,Milhouse
2.870209619341564,0.00884130658436214,0.35927854938271603,1.5761638374485596,0.023308899176954733,0.11574074074074073,Milhouse
3.83984375,0.0032552083333333335,0.12825520833333331,3.8196614583333335,0.005859375,0.0013020833333333335,Milhouse
9.19335133744856,0.004018775720164609,0.21621013374485595,5.888310185185185,0.014467592592592591,0.02732767489711934,Milhouse
1.7369148662551441,0.0,0.04018775720164609,6.034995498971194,0.24072466563786007,0.0016075102880658437,Milhouse
0.11979166666666666,7.986002604166667,0.15364583333333331,3.2255859375,0.001953125,0.0,Milhouse
1.158203125,0.0,0.0,10.139973958333332,0.0,0.0,Milhouse
0.11751302083333334,4.900390625,0.16015625,3.3557942708333335,0.005533854166666666,0.0,Milhouse
0.13541666666666669,0.009114583333333334,0.15885416666666666,3.285807291666667,0.004557291666666667,0.0,Milhouse
6.8833590534979425,0.0016075102880658437,0.35847479423868317,1.1132008744855968,0.0442065329218107,0.23148148148148145,Milhouse
1.7532169117647058,1.4073988970588236,0.0,1.3189338235294117,0.18267463235294118,0.0,Milhouse
0.5455729166666667,0.0,0.0,6.210286458333333,0.005859375,0.0,Milhouse
1.1256510416666667,0.0,0.0,11.373697916666666,0.0,0.0,Milhouse
0.7630208333333334,0.002604166666666667,0.013020833333333334,3.28125,0.013671875000000002,0.0,Milhouse
0.21744791666666666,0.046875,0.240234375,3.5696614583333335,6.510416666666667E-4,0.0,Milhouse
1.0807291666666667,0.0,0.0,14.322916666666666,0.0,0.0,Milhouse
0.8053385416666666,0.005859375,0.1171875,29.138020833333332,0.0234375,10.330729166666666,Milhouse
0.16861979166666666,0.054036458333333336,0.055338541666666664,5.880208333333333,0.0078125,0.0,Milhouse
3.044921875,0.0,0.0,6.352213541666667,0.0,0.0,Milhouse
13.5,0.15494791666666666,0.004557291666666667,3.564453125,0.12760416666666666,0.009765625,Milhouse
1.0475260416666667,6.510416666666667E-4,0.043619791666666664,2.212890625,0.10091145833333334,0.16276041666666669,Milhouse
0.15811011904761904,0.0,0.0,0.7029699900793651,0.0,0.0,Milhouse
3.216628086419753,0.19089184670781895,0.05746849279835391,0.8391203703703705,0.008439429012345678,0.7776331018518519,Milhouse
0.34375,0.0035807291666666665,0.0869140625,8.290690104166666,0.14225260416666669,0.018229166666666668,Milhouse
0.6184895833333333,0.002604166666666667,0.0013020833333333335,4.429036458333333,0.16243489583333334,0.00390625,Milhouse
4.562114197530864,0.32511895576131683,0.0060281635802469135,1.3233828446502056,0.01808449074074074,0.35566165123456794,Milhouse
0.5908203125,0.006184895833333334,0.0013020833333333335,2.552734375,0.150390625,0.007161458333333333,Milhouse
4.92822466563786,0.26443544238683125,0.006430041152263375,1.9909014917695473,0.004822530864197531,0.5915637860082305,Milhouse
0.49869791666666663,0.007161458333333333,0.025390625,4.7890625,0.2838541666666667,0.031901041666666664,Milhouse
5.6499490093240095,0.004552738927738928,0.1192817599067599,0.3287077505827506,0.2066943473193473,0.0,Milhouse
5.676354895104895,0.004552738927738928,0.1192817599067599,0.3287077505827506,0.2094259906759907,0.0,Milhouse
3.9255401234567904,0.0016075102880658437,0.03456147119341564,0.9653099279835391,0.016878858024691357,1.274755658436214,Milhouse
1.73828125,0.0,0.0,0.3883272058823529,0.16659007352941177,0.0011488970588235295,Milhouse
9.72265625,0.06315104166666666,0.0,9.921875,0.00390625,0.2760416666666667,Milhouse
4.663387345679013,0.06188914609053498,8.037551440329218E-4,2.44823816872428,0.03616898148148148,0.42759773662551437,Milhouse
5.165734310699588,0.006430041152263375,8.037551440329218E-4,3.6225244341563787,0.009645061728395061,0.7659786522633745,Milhouse
17.888020833333336,0.0,0.0,2.2076822916666665,0.12239583333333334,0.35221354166666663,Milhouse
4.414317810457517,0.0017020697167755992,0.08084831154684097,1.6331358932461872,0.006808278867102397,0.0051062091503267975,Milhouse
16.5234375,0.0,0.0,2.0533854166666665,0.13020833333333331,0.3190104166666667,Milhouse
43.459635416666664,6.510416666666667E-4,0.0,4.059895833333333,0.10807291666666667,0.5826822916666666,Milhouse
3.902994791666667,0.0,0.009114583333333334,1.2591145833333333,0.05468750000000001,0.16471354166666669,Milhouse
13.20703125,0.0,0.0,2.3951822916666665,0.12434895833333334,0.25846354166666663,Milhouse
2.677734375,0.06380208333333333,0.014322916666666666,0.49869791666666663,0.011067708333333332,0.09830729166666666,Milhouse
2.3297658114558475,2.2570480310262533,0.6861575178997613,3.193988663484487,0.0,1.2865453460620524,Milhouse
0.966796875,0.0,0.4680989583333333,9.185546875,0.072265625,0.17317708333333334,Milhouse
56.675130208333336,6.510416666666667E-4,0.0,3.0690104166666665,0.060546875,0.24739583333333331,Milhouse
1.0358455882352942,0.0018382352941176468,0.02113970588235294,0.8887867647058824,0.03308823529411765,0.013786764705882353,Milhouse
2.556640625,0.0,0.014973958333333332,1.6803385416666667,0.06119791666666667,0.12174479166666666,Milhouse
2.232421875,0.0,0.002604166666666667,1.640625,0.054036458333333336,0.08984375,Milhouse
2.60546875,5.707465277777778,0.3203125,2.442708333333333,0.025173611111111112,4.3402777777777775E-4,Milhouse
7.822482638888889,0.017361111111111112,0.0720486111111111,5.807725694444445,0.002170138888888889,0.0,Milhouse
0.6571180555555556,0.06510416666666666,0.1779513888888889,3.825520833333333,0.0234375,0.5494791666666667,Milhouse
2.0243055555555554,4.355034722222222,0.4487847222222222,3.1614583333333335,0.001736111111111111,8.680555555555555E-4,Milhouse
17.225694444444446,0.014756944444444444,0.3298611111111111,5.501736111111112,0.001736111111111111,0.0,Milhouse
0.21316964285714285,0.0,0.0,2.525669642857143,0.0,0.0011160714285714285,Milhouse
2.541015625,0.0,0.010416666666666668,1.46484375,0.07552083333333333,0.10872395833333333,Milhouse
7.506671167695473,0.0,0.10770318930041153,4.169881687242798,0.08680555555555555,0.016075102880658436,Milhouse
6.284561471193416,0.0,0.05706661522633745,8.057645318930042,0.12217078189300412,0.006430041152263375,Milhouse
0.34199781378600824,0.0012056327160493826,0.015673225308641976,0.4657761059670782,0.34481095679012347,0.0024112654320987653,Milhouse
4.0533371913580245,0.0,0.6092463991769547,0.7442772633744856,0.004822530864197531,0.0072337962962962955,Milhouse
0.23791152263374485,0.0016075102880658437,0.0,0.8768968621399177,0.4774305555555556,0.004822530864197531,Milhouse
16.2376469017094,0.0,0.03171741452991453,18.315137553418804,0.2629206730769231,0.005842681623931624,Milhouse
1.5614827473958335,0.1068115234375,0.002034505208333333,0.7415771484375,0.0010172526041666665,0.0,Milhouse
1.605224609375,0.004069010416666666,0.164794921875,0.341796875,0.11393229166666667,0.007120768229166667,Milhouse
0.4862467447916667,0.0010172526041666665,0.0,0.8056640625,0.33772786458333337,0.0030517578125,Milhouse
